5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	4.77	4.77	4.77	4.77	4.77	4.77	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	4.4	4.4	4.4	4.4	6.0	6.0	6.0	7.0	7.0	7.0	8.0	9.0	10.0	10.0	11.4	11.4	11.4	11.4	12.99	13.99	19.76	23.06	27.76	30.06	32.4	33.99	33.69	33.69	31.05	27.05	16.05	21.05	40.68	63.67	85.9	96.9	100.04	94.04	92.04	89.46	87.4	85.82	87.4	88.4	88.4	89.82	89.82	90.82	92.04	92.04	94.04	94.04	95.04	95.04	95.4	96.82	96.82	96.82	97.82	97.82	98.82	99.82	99.82	101.4	101.4	102.4	102.4	102.4	103.82	103.82	104.82	104.82	104.82	105.82	105.82	105.82	106.82	106.82	107.82	107.82	107.82	107.82	109.4	109.4	109.4	109.4	110.81	110.81	110.46	110.46	112.04	112.04	112.04	113.04	113.04	114.04	114.04	114.04	114.04	115.04	114.81	114.81	114.81	114.81	116.41	116.41	116.18	116.18	117.3	117.3	117.3	117.3	117.3	117.3	117.3	118.88	118.88	118.88	119.88	119.88	119.88	119.88	120.17	121.17	121.17	122.17	122.17	122.17	122.17	123.17	123.4	123.4	123.4	123.4	123.17	124.59	123.17	123.17	123.18	124.3	124.3	124.3	124.53	124.53	124.53	124.53	124.53	125.53	125.81	125.81	126.81	126.81	126.81	126.81	126.81	126.81	126.59	126.59	126.59	128.17	128.17	129.17	128.17	128.17	128.17	128.17	128.17	126.59	126.81	126.81	126.52	126.52	127.82	127.82	128.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	130.41	130.41	130.41	130.41	130.41	130.41	130.41	130.41	130.41	130.41	130.41	130.41	130.41	131.52	131.3	131.3	130.18	131.3	131.3	131.3	131.3	132.88	132.66	131.66	132.66	132.66	132.88	132.88	131.3	132.88	132.88	132.88	133.88	133.88	133.88	133.88	133.88	133.88	135.18	132.88	134.67	134.67	134.67	134.67	135.95	134.95	135.95	134.95	135.18	136.18	135.18	136.18	136.18	136.18	140.88	137.18	137.18	136.18	136.18	136.18	136.18	135.18	135.95	135.95	134.95	135.95	135.95	137.54	139.65	137.54	135.95	137.54	135.95	137.54	135.95	137.54	137.54	137.54	137.55	137.55	137.55	137.55	137.55	134.67	137.55	139.67	138.67	136.25	138.67	137.55	138.67	137.55	138.67	137.55	137.55	139.67	137.55	134.67	138.67	139.67	138.67	138.67	138.67	138.67	137.55	138.67	137.55	137.55	137.55	137.55	138.67	138.67	138.67	138.67	138.67	137.55	138.67	137.55	137.04	138.62	138.62	137.04	137.04	136.04	136.25	136.25	136.25	136.25	136.02	135.02	135.02	135.02	134.67	134.67	133.67	133.67	133.67	133.67	133.67	133.67	132.67	132.67	131.32	133.03	133.03	133.03	131.68	132.8	131.68	128.8	131.68	131.68	131.32	131.32	130.55	130.55	130.55	130.55	130.19	130.19	130.19	130.19	130.19	130.19	129.25	129.25	129.25	129.25	127.67	129.25	127.67	127.67	127.95	127.95	126.67	127.67	126.67	126.67	127.03	127.03	127.03	127.03	126.67	126.67	125.67	125.67	125.67	125.67	125.67	124.67	124.9	124.9	123.19	124.9	123.19	123.19	124.9	123.19	124.9	123.19	119.67	123.55	125.67	120.67	123.18	122.18	123.18	122.18	122.18	122.18	121.18	121.18	121.18	121.18	121.18	122.18	121.18	118.88	121.18	119.88	121.18	119.88	119.88	118.88	118.88	118.88	118.53	118.53	118.53	117.53	118.53	117.53	118.53	118.53	117.54	118.54	117.54	118.54	117.54	117.54	117.53	117.53	117.53	117.53	117.53	117.53	117.53	116.41	116.41	116.41	116.41	116.41	115.41	114.41	114.41	112.53	111.53	111.53	111.54	110.54	111.54	110.54	110.9	109.2	107.9	106.9	105.9	104.9	104.9	104.9	103.9	105.9	99.91	53.61	17.23	3.23	1.0	7.0	7.0	7.0	6.76	5.76	5.76	4.76	4.77	4.77	4.77	4.77	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	4.4	5.99	5.99	5.99	6.0	6.0	6.0	6.0	6.0	7.0	7.0	8.0	8.0	8.0	9.29	8.29	8.29	5.99	2.29	2.29	1.29	4.4	16.29	32.4	46.4	61.98	80.26	93.26	94.19	93.19	90.89	89.3	87.19	86.19	86.19	83.89	83.89	82.3	80.42	77.83	76.53	75.53	73.42	72.42	67.54	62.54	55.54	49.13	33.77	33.77	32.55	30.13	28.92	26.92	23.29	20.99	17.29	15.29	13.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	10.0	9.0	8.0	7.0	6.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	6.0	6.0	6.0	6.0	6.0	5.0	5.0	5.0	5.0	5.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	5.0	5.0	5.0	5.0	6.0	5.0	6.0	5.0	6.0	6.0	4.77	4.77	
5.0	6.0	5.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	3.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	6.0	7.0	7.0	8.0	9.29	10.29	10.29	11.4	12.0	12.0	12.0	12.0	12.76	15.06	20.76	25.76	27.76	32.76	33.76	34.76	34.53	33.53	32.53	30.42	21.77	32.77	54.54	75.54	88.41	91.83	87.4	85.82	84.82	84.82	85.82	87.4	88.4	88.4	89.82	89.82	90.82	90.82	91.82	92.82	94.4	95.4	95.4	95.4	96.82	96.82	96.82	97.82	99.04	99.04	100.04	101.04	101.04	102.04	102.04	102.04	103.82	103.82	103.82	104.82	104.82	105.82	105.82	105.82	106.82	106.82	107.82	107.82	107.82	107.82	109.4	109.4	109.4	109.4	110.81	110.81	110.81	110.81	111.81	111.81	112.81	112.81	112.81	112.81	112.53	112.53	112.53	114.41	114.41	114.41	115.18	115.18	116.18	116.18	116.18	116.18	116.18	116.18	116.18	116.18	117.3	117.3	117.3	117.3	117.3	117.3	117.3	117.3	117.3	118.88	119.88	118.88	120.17	120.17	120.17	121.17	121.17	122.17	122.17	122.17	123.17	123.17	123.17	123.17	124.59	124.59	124.59	124.59	123.18	124.3	124.3	124.3	124.3	125.88	125.88	125.88	125.88	125.88	126.59	126.59	126.59	126.59	126.59	126.59	126.59	126.59	128.18	128.18	129.18	129.18	129.18	129.18	129.18	128.18	128.18	128.18	128.18	128.18	128.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	130.18	130.18	130.18	130.18	130.18	130.18	130.18	130.18	130.18	130.18	130.18	130.18	130.18	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	132.88	132.88	132.88	132.88	132.88	132.88	132.88	132.88	132.88	132.88	132.88	132.88	132.88	132.88	133.88	133.88	135.18	133.88	135.18	134.95	134.95	134.95	134.95	134.95	135.95	134.95	135.95	135.95	135.95	135.95	135.95	135.95	132.66	135.95	135.95	137.54	137.54	135.95	137.54	137.54	137.54	137.54	135.95	137.54	135.95	137.54	135.95	138.65	137.54	137.54	137.54	137.31	137.31	138.31	137.31	138.31	137.31	137.54	137.54	137.54	137.54	137.54	137.54	134.95	140.65	137.54	134.95	138.65	138.65	137.54	138.65	137.54	137.54	137.54	137.54	137.54	138.65	137.54	138.65	137.54	135.95	138.65	137.54	137.54	137.54	138.65	137.54	138.65	137.54	137.54	138.65	138.65	138.65	138.31	138.31	140.43	138.31	137.55	138.67	138.67	137.55	138.67	137.55	137.55	136.25	136.25	136.25	133.67	136.25	137.31	136.31	135.31	136.31	136.31	135.31	135.02	135.02	134.03	134.03	133.67	133.67	133.67	133.67	133.66	130.54	133.66	133.66	132.66	132.66	132.66	131.66	131.66	131.66	131.66	131.66	131.66	130.54	130.54	131.66	130.54	131.66	130.54	130.54	130.54	128.95	128.95	128.95	128.95	128.95	129.25	130.55	129.25	129.25	128.95	127.95	128.31	128.31	128.31	126.43	126.43	126.43	126.43	126.43	126.66	126.66	125.66	126.66	125.66	125.66	124.66	125.66	124.66	124.66	124.66	124.66	124.3	124.3	124.3	124.3	124.66	124.66	124.66	124.66	123.54	121.96	123.54	121.96	121.96	121.96	121.96	121.96	121.96	121.96	121.96	121.96	121.96	123.54	122.18	123.18	121.18	122.18	121.18	121.18	121.17	121.17	120.17	120.17	120.17	118.59	118.59	120.17	118.88	119.88	119.88	119.88	118.88	118.88	118.88	118.88	117.3	117.3	117.3	117.3	117.3	117.3	119.88	117.3	115.18	117.3	116.18	116.18	116.18	116.18	115.18	115.18	114.18	114.18	112.89	111.89	110.3	110.3	110.3	109.18	109.18	108.18	107.18	105.89	105.89	104.89	103.3	103.3	102.2	99.9	101.27	68.38	35.99	8.29	2.0	7.0	6.0	6.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	6.0	7.0	6.77	8.36	9.36	9.36	8.06	5.76	3.65	2.65	0.59	3.29	17.29	28.99	39.9	57.9	89.9	93.9	96.59	93.18	91.82	88.4	86.18	85.18	83.59	82.59	80.4	78.82	77.82	75.82	74.41	71.82	69.89	66.19	59.19	53.3	37.03	32.45	34.05	31.05	30.06	27.76	25.77	21.77	19.0	16.0	12.99	11.4	11.4	11.4	12.0	12.0	12.0	12.0	12.0	10.0	8.0	8.0	6.77	5.77	5.77	5.77	5.77	5.77	5.77	5.77	6.0	5.0	5.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.99	6.99	6.99	5.99	5.99	5.99	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	5.0	5.0	4.4	4.4	
5.0	5.0	5.0	5.0	5.0	6.0	6.0	5.0	5.0	5.0	4.77	5.77	4.77	5.77	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	6.0	5.0	6.0	6.0	6.0	6.0	7.0	7.0	7.0	8.0	9.0	10.0	12.0	12.0	12.0	12.0	12.0	12.0	13.0	14.0	16.0	24.29	27.99	31.28	32.4	33.99	34.99	32.63	31.51	28.27	25.39	23.04	38.33	59.2	79.9	89.9	86.9	83.53	82.53	82.53	83.53	86.42	88.41	88.41	89.53	90.53	90.53	91.83	91.83	93.41	93.41	95.41	95.41	95.41	96.53	96.53	97.53	97.53	97.53	98.53	100.41	101.41	101.41	102.41	102.41	103.53	103.53	103.53	104.53	104.53	104.53	105.53	105.53	105.53	105.53	107.41	107.41	107.41	108.41	108.41	109.41	109.41	109.41	110.53	110.53	110.53	110.53	110.53	110.53	110.53	111.53	111.53	112.53	112.53	112.53	112.53	114.41	114.41	114.41	114.41	115.41	115.41	116.41	116.18	116.18	116.18	117.3	117.3	117.3	117.3	117.3	117.3	117.3	118.88	118.88	118.88	118.88	118.88	119.88	119.88	119.88	119.88	121.18	121.18	121.18	122.18	122.18	122.18	123.18	123.18	123.18	123.18	123.18	123.18	124.3	123.18	124.3	124.3	124.3	124.3	124.3	124.3	125.88	125.88	125.88	125.88	125.88	126.88	125.88	126.88	126.88	126.88	126.88	126.88	126.88	126.88	128.18	128.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	129.18	130.18	129.18	130.18	130.18	130.18	131.3	130.18	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.89	131.89	131.89	131.89	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	132.88	132.88	132.67	133.67	132.67	133.67	132.89	133.89	133.89	133.89	133.88	133.88	133.89	133.89	134.89	134.89	135.89	134.89	136.25	136.25	136.25	136.25	136.25	136.25	136.25	136.25	137.55	137.55	137.55	137.55	137.55	136.25	137.19	135.89	137.55	137.55	137.55	137.55	137.55	137.55	137.55	137.55	137.55	137.55	137.55	137.55	140.67	138.67	134.67	138.67	140.67	138.67	136.25	138.67	138.67	138.67	138.67	137.55	138.67	137.55	138.67	137.55	138.67	138.67	138.67	138.67	138.67	138.67	137.32	137.32	137.32	137.32	137.55	137.55	138.67	138.67	138.67	138.67	138.67	136.25	138.67	138.67	138.67	138.67	138.38	138.38	138.38	138.38	138.38	138.38	138.67	138.67	138.67	138.67	138.38	137.26	138.38	138.38	138.38	138.38	138.38	138.38	137.26	137.26	137.55	136.25	136.25	136.25	136.02	136.02	136.02	136.02	136.02	135.02	134.67	134.67	134.67	134.67	134.67	134.67	134.67	134.67	134.03	134.03	134.03	134.03	134.03	133.03	133.03	133.03	133.03	131.32	131.32	131.32	131.67	132.67	131.67	130.55	131.67	130.55	130.55	131.67	130.55	130.55	130.55	129.25	129.25	129.25	129.25	129.25	129.25	126.67	129.25	129.25	127.67	129.25	127.67	127.67	128.03	128.03	128.03	129.03	129.03	128.03	128.03	128.03	126.67	126.67	125.67	126.67	125.67	125.67	125.67	124.67	124.67	124.67	124.67	124.67	124.67	124.67	124.67	124.67	124.67	124.67	123.19	123.19	123.19	121.9	123.19	121.9	123.19	121.9	121.9	121.9	121.9	121.9	120.9	121.9	120.9	121.9	120.9	120.9	120.9	120.9	120.9	120.9	120.9	119.9	119.9	118.9	119.9	119.9	119.9	119.9	119.9	119.9	119.9	118.9	118.9	118.9	118.9	118.9	118.9	117.9	120.9	117.9	116.19	117.9	117.9	117.9	117.9	116.19	116.42	115.12	114.12	114.12	112.9	111.9	112.9	111.9	111.9	111.9	110.9	109.2	107.9	107.9	106.9	105.9	104.9	103.9	102.5	100.91	103.61	76.91	46.85	15.16	2.52	4.63	6.99	6.99	6.76	6.76	5.76	5.76	4.77	4.77	4.77	4.77	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	4.4	4.4	4.4	4.4	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	6.0	6.99	6.99	8.29	8.29	8.29	6.99	5.99	3.29	2.29	2.29	2.29	3.29	11.39	29.27	58.19	72.19	85.19	95.19	96.9	92.9	90.9	88.2	85.9	83.9	81.19	81.19	78.9	77.9	76.9	74.2	73.43	69.54	64.13	58.13	41.91	28.92	26.92	29.92	29.27	29.27	26.99	24.29	20.99	17.29	13.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	10.0	9.0	9.0	8.0	7.0	7.0	6.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	5.0	6.0	5.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	4.77	3.36	
6.0	6.0	6.0	6.0	5.0	5.0	5.0	6.0	5.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	6.0	7.0	8.0	8.0	9.29	9.29	10.0	12.0	12.0	12.0	12.0	12.0	13.0	14.0	16.06	18.76	25.76	30.06	32.76	34.76	35.76	33.76	32.53	29.12	24.42	22.12	32.77	51.35	68.54	81.43	83.54	82.54	82.53	83.53	82.53	84.83	87.41	88.41	89.53	89.53	90.53	91.83	91.83	93.41	93.41	94.41	95.41	95.41	96.53	96.53	97.53	97.53	98.53	98.53	100.41	100.41	102.41	102.41	102.41	102.41	103.53	103.53	103.53	104.53	104.53	104.53	105.53	105.53	106.82	106.82	106.82	107.82	107.82	107.82	107.82	109.4	109.41	109.41	109.18	110.3	110.3	110.3	111.89	111.89	111.89	111.89	111.53	112.53	112.53	114.41	114.41	114.41	114.41	114.41	114.41	115.41	115.18	116.18	116.18	116.18	116.18	116.18	117.3	117.3	117.3	118.88	118.88	118.88	118.88	118.88	118.88	119.88	119.88	119.88	121.18	121.18	121.18	121.18	121.18	121.18	120.96	120.96	121.94	121.94	122.17	122.17	123.18	123.18	123.18	124.3	124.3	123.18	124.3	124.3	124.3	124.3	125.88	125.88	125.88	125.88	125.88	125.88	126.88	125.88	126.88	126.88	126.88	128.18	128.18	128.18	128.18	128.18	128.18	129.18	129.18	130.18	130.18	130.18	129.18	129.18	129.18	129.18	130.18	130.18	130.18	130.18	130.18	130.18	130.18	130.18	130.18	130.18	130.18	130.18	130.18	130.18	130.18	130.18	130.18	130.18	130.18	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	132.88	132.88	132.88	132.88	132.88	133.88	135.89	133.89	133.89	134.89	133.89	134.89	135.18	135.18	135.18	135.18	135.18	135.18	135.18	135.18	134.95	134.95	134.95	134.95	134.95	135.95	134.67	136.25	136.25	136.25	137.55	136.25	137.55	137.55	137.55	137.55	137.55	137.55	137.55	137.55	137.55	137.55	138.67	137.55	137.55	137.55	137.55	137.55	137.55	138.67	137.55	138.67	137.32	137.32	141.02	137.32	136.02	138.32	137.32	138.32	137.32	137.32	137.32	137.32	137.55	137.55	138.67	137.55	138.67	134.67	137.55	137.55	137.55	138.67	138.67	138.67	138.67	138.67	138.67	139.67	138.67	138.67	138.67	137.55	138.67	137.55	138.67	138.67	138.67	137.55	138.67	137.55	137.55	138.67	138.67	138.67	139.67	138.67	139.67	138.67	138.67	138.67	138.67	137.55	137.55	137.55	137.55	138.67	138.67	137.55	137.55	137.55	137.55	137.55	134.67	136.25	138.67	136.25	133.03	138.32	136.02	136.02	136.02	135.02	134.67	134.67	134.67	133.67	132.67	133.67	132.67	133.67	133.67	132.67	133.67	132.67	132.66	132.66	132.66	131.66	131.67	132.67	131.67	133.67	131.67	129.25	131.67	130.55	130.55	130.55	130.55	130.55	130.55	131.67	131.67	131.67	131.67	132.67	130.55	129.25	128.31	128.31	128.31	128.31	128.31	128.31	128.31	128.31	127.95	126.66	127.67	126.67	124.67	126.67	129.25	125.67	124.66	125.66	125.66	125.66	125.88	124.3	124.3	124.3	124.66	124.66	124.66	124.66	124.66	124.66	124.66	124.66	124.66	123.54	123.55	123.55	123.55	123.55	123.54	123.54	123.54	123.54	123.55	122.25	122.18	122.18	122.18	122.18	121.18	121.18	121.18	121.18	121.18	121.18	119.88	119.88	119.88	118.88	119.88	119.88	119.88	119.88	119.88	119.88	119.88	118.88	118.88	118.88	118.88	118.88	117.9	117.9	118.9	117.9	118.9	117.9	117.9	117.9	116.19	114.9	114.9	113.9	112.89	112.89	111.89	111.89	110.9	111.9	109.2	109.2	109.2	107.9	106.9	105.9	105.9	104.9	105.67	103.67	106.04	86.04	54.76	19.76	3.36	1.47	6.0	6.0	6.0	6.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	4.4	5.99	5.76	6.76	8.06	8.06	9.06	9.06	8.29	5.99	4.4	2.29	3.29	3.29	28.27	40.39	55.89	69.89	85.19	94.19	95.19	92.19	89.3	87.19	81.19	80.19	79.42	77.83	76.53	75.53	75.53	72.42	68.53	66.42	46.67	33.68	33.69	32.39	31.27	30.27	28.99	25.4	23.06	19.76	15.29	12.99	11.4	11.4	12.0	12.0	12.0	12.0	12.0	12.0	10.0	9.0	9.36	8.36	6.77	5.77	5.77	4.77	5.0	5.0	5.0	5.0	5.0	6.0	5.0	6.0	6.0	5.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	5.0	6.0	6.0	5.0	6.0	6.0	5.99	5.99	5.99	5.99	6.0	5.0	5.0	6.0	5.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	5.0	5.0	
6.0	6.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	6.0	5.0	6.0	6.0	5.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	6.0	6.0	7.0	8.0	8.0	9.0	10.0	10.0	12.0	12.0	12.0	12.0	13.0	13.0	14.0	15.0	19.0	22.0	29.0	33.0	35.99	40.99	39.63	32.63	27.92	19.92	18.39	30.27	49.67	60.67	73.2	77.9	76.9	79.9	81.4	83.82	84.82	87.4	88.4	89.82	90.53	90.53	91.83	91.83	92.82	92.82	94.04	95.04	95.04	96.46	96.46	96.46	97.76	98.76	98.76	100.05	100.41	101.41	102.4	102.4	103.82	103.82	103.82	103.82	103.82	104.82	104.82	105.82	106.82	106.82	107.82	107.82	107.82	107.82	109.4	107.82	107.82	107.82	109.4	109.4	109.4	110.81	110.81	111.81	111.81	111.81	111.53	111.53	112.53	112.53	114.41	112.53	113.81	113.81	113.81	113.81	114.81	114.81	116.4	116.4	117.59	117.59	117.59	117.59	117.3	117.3	117.3	118.88	118.88	118.88	118.88	119.88	119.88	119.88	119.88	119.88	119.88	121.18	121.18	122.18	121.18	122.18	122.17	123.17	123.17	124.59	124.59	124.59	125.59	125.59	125.59	125.59	125.53	125.53	125.53	126.52	126.52	126.52	126.52	126.52	126.52	126.52	126.52	126.52	126.81	126.81	126.59	126.59	126.59	126.59	127.82	127.82	127.82	127.82	129.17	129.17	130.17	130.17	130.17	131.58	130.17	130.17	130.17	130.17	129.18	130.18	130.41	130.41	130.41	130.41	130.41	130.41	130.18	130.18	130.18	130.18	130.18	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	131.3	132.88	132.88	132.88	132.88	132.88	132.88	132.88	132.88	133.88	133.66	133.66	133.66	133.66	133.88	133.88	135.18	135.18	135.18	135.18	135.18	135.18	136.18	135.18	135.18	138.3	136.18	133.88	136.25	136.25	137.55	137.55	137.55	138.67	137.55	138.67	137.54	138.65	137.54	138.65	138.67	138.67	140.67	138.67	138.67	138.67	137.55	138.67	137.55	138.67	137.55	137.55	138.67	138.67	138.32	138.32	138.32	138.32	138.32	138.32	137.32	137.32	137.55	137.55	137.55	138.67	138.67	138.67	138.67	138.67	138.67	138.67	137.32	138.32	138.32	138.32	138.32	139.44	138.32	139.44	138.67	138.67	138.67	139.67	139.67	139.67	139.44	139.44	139.44	139.44	139.67	139.67	138.67	139.67	139.67	139.67	139.67	139.67	139.67	139.67	139.67	139.67	139.67	139.67	139.38	139.38	138.38	138.38	138.38	138.38	138.38	138.38	138.67	137.55	137.55	137.55	137.32	137.32	137.32	137.32	137.32	137.32	137.32	137.32	137.32	137.32	136.02	136.02	135.02	135.02	135.02	135.02	135.02	134.03	134.03	134.03	134.03	134.03	134.03	133.03	133.03	131.32	131.67	129.25	131.67	133.67	131.3	130.18	131.66	131.66	131.66	131.66	131.67	131.67	131.67	131.67	131.32	131.32	131.32	131.32	131.31	130.31	130.32	129.03	128.03	129.03	129.03	129.03	129.03	130.32	129.03	128.03	128.03	128.03	127.67	126.67	126.67	126.67	126.67	126.67	125.67	125.67	125.67	124.67	125.67	125.67	125.67	125.67	125.67	124.67	124.67	123.55	124.66	124.66	124.66	124.66	123.19	124.9	123.19	123.19	123.19	123.19	123.19	125.89	123.18	122.18	123.18	122.18	122.18	122.18	122.18	122.18	122.18	122.18	122.41	122.41	120.82	120.82	121.12	121.12	120.12	120.12	120.12	120.12	121.12	120.12	120.12	120.12	118.9	118.9	118.9	117.9	118.9	117.9	118.9	117.9	118.54	117.54	116.42	117.54	116.42	115.12	116.42	115.12	115.12	114.12	114.12	113.12	114.12	111.54	110.9	109.2	109.2	107.9	107.9	106.9	105.9	105.9	105.9	105.9	103.61	93.91	67.62	34.63	7.23	2.23	7.0	7.0	6.99	6.99	5.76	5.76	4.77	4.77	4.77	4.77	4.77	4.77	4.77	4.77	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.99	5.99	5.99	5.99	5.99	6.99	8.29	8.29	9.29	9.29	8.29	6.99	3.29	2.29	2.58	12.69	27.68	43.26	56.96	70.96	87.19	93.19	94.19	90.89	83.89	82.3	79.19	79.19	78.19	76.89	75.54	73.43	71.13	68.54	50.9	42.9	31.56	29.26	30.05	29.05	28.76	26.76	24.64	21.76	15.0	14.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	10.0	9.0	9.0	8.0	7.0	6.0	6.0	5.0	5.0	5.0	6.0	6.0	6.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	6.0	6.0	6.0	6.0	6.0	5.0	5.0	5.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	4.77	4.77	
